PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
321,0.6970817,0.7718854,0.7949055,0.6849701,0.7040708,0.7392458,150.446,202.0538,9188.813,11941.67,34.99535,1506
322,0.6970817,0.7718854,0.7949055,0.9105502,0.9350075,0.9522381,199.7926,202.0538,5585.5,6565.242,20.23306,
323,0.7028658,0.7718854,0.8348328,-1.0,-1.0,-1.0,-1.0,210.9861,2838.688,9841.515,12.50352,
324,0.7028658,0.7718854,0.8348328,0.9350075,0.9551072,0.9723057,203.5608,210.9861,663.375,704.2905,7.158711,
325,0.7028658,0.7718854,0.8348328,0.9723057,0.9808946,0.9866167,209.0568,210.9861,476.5625,267.2254,3.689967,
326,0.7028658,0.7718854,0.8348328,0.9866167,0.9937651,1.003765,211.7999,210.9861,884.875,406.9382,9.548995,
327,0.7028658,0.7718854,0.8348328,1.003765,1.010902,1.018034,215.4522,210.9861,297.25,101.7965,3.207728,
338,0.6683967,0.7718854,0.8124374,-1.0,-1.0,-1.0,-1.0,241.0657,78760.13,361907.6,183.7221,
339,0.6683967,0.7718854,0.8124374,0.6673089,0.6996659,0.7216725,148.0244,241.0657,109982.2,116621.9,392.7785,1400_1403_1452
342,0.6796789,0.7718854,0.8404534,-1.0,-1.0,-1.0,-1.0,246.0197,1953.063,7388.291,4.979888,
343,0.6796789,0.7718854,0.8404534,0.7961636,0.8048937,0.8121635,170.1083,246.0197,432.4375,164.2423,3.499733,
344,0.6796789,0.7718854,0.8404534,0.9393177,0.9493682,0.9565414,200.6419,246.0197,795.5,436.6782,6.438012,
345,0.6796789,0.7718854,0.8404534,0.9665759,0.9723057,0.9923358,205.4896,246.0197,456.8125,277.439,3.697001,
346,0.6854751,0.7718854,0.7833555,-1.0,-1.0,-1.0,-1.0,248.1048,3365.875,10471.23,8.950784,
347,0.6854751,0.7718854,0.7833555,1.023737,1.037979,1.04936,219.275,248.1048,747.875,646.1403,3.285894,
348,0.6854751,0.7718854,0.7833555,1.179374,1.197618,1.215832,252.999,248.1048,3122.5,2858.504,13.53466,
349,0.7028658,0.7718854,0.8291839,-1.0,-1.0,-1.0,-1.0,252.0547,1587.438,5393.894,7.099491,
350,0.7028658,0.7718854,0.8291839,0.7582516,0.7757659,0.7990744,163.7516,252.0547,1235.438,1159.722,17.56642,
351,0.6740533,0.7718854,0.8180078,-1.0,-1.0,-1.0,-1.0,253.0622,12703.94,45433.24,27.67377,
352,0.6740533,0.7718854,0.8180078,0.7480218,0.7786822,0.7917959,164.3344,253.0622,3868.063,5385.431,21.93104,1549_1533_1559
353,0.6740533,0.7718854,0.8180078,0.9393177,0.9565414,0.9665759,201.8701,253.0622,1203.563,1084.851,7.082957,
354,0.6740533,0.7718854,0.8180078,0.9665759,0.9766009,0.9866167,206.1035,253.0622,772.0,692.0287,3.110587,
355,0.6740533,0.7718854,0.8180078,0.9866167,1.005193,1.009475,212.1376,253.0622,970.0625,946.3453,4.308915,
356,0.6740533,0.7718854,0.8180078,1.009475,1.016608,1.025162,214.5467,253.0622,1364.313,775.1201,5.323845,
357,0.6740533,0.7718854,0.8180078,1.170943,1.179374,1.200422,248.8971,253.0622,1238.625,1190.32,6.892752,
366,0.6970817,0.7718854,0.8124374,-1.0,-1.0,-1.0,-1.0,285.1008,4629.625,19879.84,13.93011,
367,0.6970817,0.7718854,0.8124374,0.7480218,0.7772242,0.7990744,163.1056,285.1008,3510.313,4829.161,30.34472,
368,0.6970817,0.7718854,0.8124374,0.835394,0.8411938,0.8484392,176.53,285.1008,957.5,502.0285,7.068271,
369,0.6970817,0.7718854,0.8124374,0.8889241,0.8946953,0.9033464,187.7577,285.1008,460.4375,185.4632,4.220639,
370,0.7141253,0.7718854,0.8235497,-1.0,-1.0,-1.0,-1.0,321.1468,1720.25,5237.693,5.655849,
371,0.7141253,0.7718854,0.8235497,0.9665759,0.9737376,0.9808946,203.3166,321.1468,299.3125,118.0685,5.98625,
372,0.7141253,0.7718854,0.8235497,0.9808946,0.9866167,0.9980519,206.0058,321.1468,365.4375,141.7485,7.30875,
373,0.7028658,0.7718854,0.8636794,-1.0,-1.0,-1.0,-1.0,326.1078,2658.0,11268.79,7.566702,
374,0.7028658,0.7718854,0.8636794,0.816523,0.8237849,0.8324929,171.9015,326.1078,251.5,87.63659,5.03,
375,0.7028658,0.7718854,0.8636794,1.04936,1.063569,1.089097,221.9378,326.1078,1636.938,1498.569,31.08375,
376,0.7028658,0.7718854,0.8636794,1.089097,1.101838,1.110324,229.9237,326.1078,476.875,367.5617,7.8825,
377,0.6108386,0.7718854,0.8348328,-1.0,-1.0,-1.0,-1.0,389.0084,42855.25,141245.4,160.7457,
378,0.6108386,0.7718854,0.8348328,0.9407541,0.960843,0.983756,199.2153,389.0084,7350.938,8244.301,53.99466,1550
379,0.6108386,0.7718854,0.8348328,1.07634,1.113151,1.135741,230.794,389.0084,15496.19,18437.03,118.4169,1557_1581
384,0.6511525,0.7718854,0.7775813,-1.0,-1.0,-1.0,-1.0,406.0363,5818.563,16541.57,24.97232,
385,0.6511525,0.7718854,0.7775813,0.9551072,0.983756,0.9923358,203.6785,406.0363,3778.625,3986.657,13.12312,1448
386,0.6511525,0.7718854,0.7775813,0.9923358,0.9994804,1.025162,206.9341,406.0363,4066.625,3693.85,14.24726,
387,0.6511525,0.7718854,0.7775813,1.107496,1.124452,1.148427,232.8084,406.0363,1480.0,1522.083,5.214455,
388,0.662648,0.7718854,0.8291839,-1.0,-1.0,-1.0,-1.0,420.0505,12076.31,36936.31,45.74031,
389,0.662648,0.7718854,0.8291839,0.9335704,0.9594094,0.9808946,198.4237,420.0505,1941.563,2293.898,16.19984,1570
390,0.662648,0.7718854,0.8291839,1.13292,1.141382,1.147019,236.0589,420.0505,641.5,376.0612,3.174796,
391,0.662648,0.7718854,0.8291839,1.147019,1.163912,1.176564,240.7186,420.0505,1558.063,1853.495,10.8577,
392,0.662648,0.7718854,0.8291839,1.176564,1.184991,1.213032,245.0782,420.0505,1481.438,1643.356,12.34032,1566
393,0.662648,0.7718854,0.8291839,1.323074,1.33969,1.359042,277.0728,420.0505,794.5,657.5562,6.659738,
394,0.7028658,0.7718854,0.8404534,-1.0,-1.0,-1.0,-1.0,426.965,16583.5,44311.21,52.27791,
395,0.7028658,0.7718854,0.8404534,0.9177493,0.9436262,0.9665759,195.0606,426.965,5857.063,6234.092,67.88224,1496_1577
396,0.7028658,0.7718854,0.8404534,1.130098,1.142791,1.148427,236.2308,426.965,1368.313,675.9451,15.50341,
400,0.6282613,0.7718854,0.8235497,-1.0,-1.0,-1.0,-1.0,440.022,3116.188,9059.854,14.92739,
401,0.6282613,0.7718854,0.8235497,1.131509,1.152653,1.179374,238.0515,440.022,1206.875,1115.149,8.411283,
402,0.7028658,0.7718854,0.8348328,-1.0,-1.0,-1.0,-1.0,442.9458,2260.563,6339.035,5.400815,
403,0.7028658,0.7718854,0.8348328,0.9306955,0.9436262,0.9708735,194.8439,442.9458,927.5625,996.463,18.55125,
404,0.6796789,0.7718854,0.8180078,-1.0,-1.0,-1.0,-1.0,447.0648,5685.438,19434.92,19.92494,
405,0.6796789,0.7718854,0.8180078,0.9723057,0.9823254,0.9880468,202.779,447.0648,770.4375,398.3229,8.488292,
406,0.6796789,0.7718854,0.8180078,1.134331,1.163912,1.176564,240.2635,447.0648,1877.75,2583.016,20.39918,
407,0.6796789,0.7718854,0.8180078,1.193411,1.200422,1.217231,247.8003,447.0648,576.9375,463.8046,6.045568,
408,0.6282613,0.7718854,0.8235497,-1.0,-1.0,-1.0,-1.0,452.1898,6586.563,27413.94,24.74118,
409,0.6282613,0.7718854,0.8235497,1.010902,1.025162,1.040826,211.5509,452.1898,827.125,884.0397,3.769238,
410,0.6282613,0.7718854,0.8235497,1.117391,1.127276,1.1442,232.623,452.1898,1307.0,1416.477,3.241216,
415,0.6740533,0.7718854,0.806789,-1.0,-1.0,-1.0,-1.0,520.1127,1675.375,4241.307,7.080001,
416,0.6740533,0.7718854,0.806789,1.070666,1.082012,1.09193,222.4303,520.1127,475.375,296.4445,9.5075,
417,0.6740533,0.7718854,0.806789,1.25077,1.264713,1.277246,259.9883,520.1127,543.75,325.1569,10.875,
418,0.6970817,0.7718854,0.8462185,-1.0,-1.0,-1.0,-1.0,577.0024,1746.625,6908.552,5.690554,
419,0.6970817,0.7718854,0.8462185,1.139972,1.154061,1.169537,236.6429,577.0024,595.75,374.4805,5.192614,
420,0.6970817,0.7718854,0.8462185,1.169537,1.177969,1.183587,241.5455,577.0024,371.4375,149.1398,3.106743,
421,0.6970817,0.7718854,0.8462185,1.183587,1.189202,1.210231,243.8487,577.0024,374.25,244.2676,3.261999,
422,0.6913027,0.7718854,0.806789,-1.0,-1.0,-1.0,-1.0,592.0649,4921.125,11770.93,16.33329,
423,0.6913027,0.7718854,0.806789,0.9823254,0.9909064,1.008048,203.0681,592.0649,391.0,214.3617,7.82,
424,0.6913027,0.7718854,0.806789,1.1442,1.151244,1.165318,235.9264,592.0649,518.0625,279.5701,10.36125,
425,0.6913027,0.7718854,0.806789,1.289764,1.305044,1.33277,267.4449,592.0649,811.6875,857.4864,16.23375,
426,0.6913027,0.7718854,0.806789,1.365945,1.383872,1.392135,283.5991,592.0649,611.5625,477.7927,10.305,
433,0.6796789,0.7718854,0.8291839,-1.0,-1.0,-1.0,-1.0,619.0797,4130.688,12850.34,13.92653,
434,0.6796789,0.7718854,0.8291839,1.141382,1.154061,1.163912,236.2703,619.0797,1520.875,1076.323,6.144462,
435,0.6796789,0.7718854,0.8291839,1.296712,1.32446,1.334154,271.156,619.0797,994.0,935.549,4.320711,
436,0.6913027,0.7718854,0.8873582,-1.0,-1.0,-1.0,-1.0,620.9661,4999.063,13799.71,14.82729,
437,0.6913027,0.7718854,0.8873582,0.9206276,0.9306955,0.9421902,190.5283,620.9661,281.3125,196.0837,3.704494,
438,0.6913027,0.7718854,0.8873582,1.1442,1.161098,1.169537,237.6954,620.9661,459.125,457.6387,5.407359,
439,0.6913027,0.7718854,0.8873582,1.318916,1.33969,1.352135,274.2561,620.9661,959.75,900.1531,12.63857,
440,0.6569523,0.7718854,0.8519542,-1.0,-1.0,-1.0,-1.0,630.0313,2210.875,5355.714,9.060998,
441,0.6569523,0.7718854,0.8519542,1.371464,1.382494,1.393512,282.9308,630.0313,555.125,328.0911,8.826653,1629
448,0.6683967,0.7718854,0.8124374,-1.0,-1.0,-1.0,-1.0,755.023,2810.25,8022.11,7.458394,
449,0.6683967,0.7718854,0.8124374,1.300879,1.31337,1.328616,267.8356,755.023,395.1875,245.6078,4.478608,
450,0.6683967,0.7718854,0.8124374,1.350753,1.363184,1.382494,277.9943,755.023,1081.063,763.0551,12.25154,
451,0.7028658,0.7718854,0.8577642,-1.0,-1.0,-1.0,-1.0,783.0719,1813.563,7388.989,4.773951,
452,0.7028658,0.7718854,0.8577642,1.407268,1.430613,1.449799,291.5579,783.0719,938.625,1055.173,7.488247,1482
455,0.6511525,0.7718854,0.8462185,-1.0,-1.0,-1.0,-1.0,807.0784,1030.313,3898.465,2.95048,
456,0.6511525,0.7718854,0.8462185,1.141382,1.148427,1.155468,233.9285,807.0784,282.0625,101.0075,4.507214,
459,0.6913027,0.7718854,0.8519542,-1.0,-1.0,-1.0,-1.0,824.0284,3124.188,7443.814,8.171729,
460,0.6913027,0.7718854,0.8519542,1.357661,1.374223,1.399016,279.8252,824.0284,1263.813,905.3047,16.0694,1575
461,0.6224938,0.7718854,0.8404534,-1.0,-1.0,-1.0,-1.0,836.0877,1674.375,5019.761,4.21407,
462,0.6224938,0.7718854,0.8404534,1.353517,1.363184,1.382494,277.5117,836.0877,351.875,271.6099,3.184134,
463,0.6224938,0.7718854,0.8404534,1.396264,1.404518,1.419633,285.9263,836.0877,457.3125,268.2134,4.138243,
464,0.7425811,0.7718854,0.806789,-1.0,-1.0,-1.0,-1.0,888.67,1127.5,2253.365,2.34322,
465,0.7425811,0.7718854,0.806789,1.231218,1.240999,1.25356,252.3952,888.67,411.1875,209.9901,8.22375,
466,0.7141253,0.7718854,0.8124374,-1.0,-1.0,-1.0,-1.0,970.1624,1162.063,2888.979,3.171249,
467,0.7141253,0.7718854,0.8124374,1.254954,1.261926,1.275854,256.3217,970.1624,405.5,223.6595,8.11,
468,0.7141253,0.7718854,0.8124374,1.512594,1.530272,1.538421,310.8281,970.1624,493.0,285.9138,9.86,
469,0.6970817,0.7775813,0.8180078,-1.0,-1.0,-1.0,-1.0,49.79278,1100.25,3351.985,2.835663,
470,0.6970817,0.7775813,0.8180078,1.291154,1.298102,1.303656,324.9398,49.79278,376.5,125.5121,7.53,
471,0.7028658,0.7775813,0.8124374,-1.0,-1.0,-1.0,-1.0,223.0273,2682.938,9238.37,5.362684,
472,0.7028658,0.7775813,0.8124374,0.7128752,0.7246034,0.7509456,153.9444,223.0273,1014.438,1079.803,20.28875,
473,0.7028658,0.7775813,0.8124374,0.7509456,0.769931,0.7859696,163.5744,223.0273,1467.438,1590.807,26.80125,
474,0.7028658,0.7775813,0.8124374,0.7859696,0.7961636,0.81507,169.1476,223.0273,587.0,384.1417,11.74,
475,0.7028658,0.7775813,0.8519542,-1.0,-1.0,-1.0,-1.0,232.9701,8103.063,25183.16,31.37346,
476,0.7028658,0.7775813,0.8519542,0.7377825,0.7494838,0.7553298,158.8507,232.9701,345.125,158.966,3.670191,
477,0.7028658,0.7775813,0.8519542,0.9033464,0.9364444,0.9579755,198.4764,232.9701,2511.438,3059.355,25.80898,
478,0.7028658,0.7775813,0.8519542,0.9579755,0.9665759,0.9880468,204.8626,232.9701,1854.125,1355.631,19.54201,
479,0.7028658,0.7775813,0.8519542,1.10891,1.125864,1.135741,238.6233,232.9701,603.125,386.5312,6.413862,
480,0.6224938,0.7775813,0.8291839,-1.0,-1.0,-1.0,-1.0,246.0843,1504.875,6097.401,8.143662,
481,0.6224938,0.7775813,0.8291839,0.7055387,0.7216725,0.740709,152.5181,246.0843,1081.0,963.3869,21.62,
482,0.6224938,0.7775813,0.8291839,1.117391,1.127276,1.13292,238.2381,246.0843,360.6875,135.0801,7.21375,
483,0.6224938,0.7775813,0.8291839,1.173754,1.183587,1.194814,250.1389,246.0843,336.4375,139.9248,6.72875,
489,0.6970817,0.7775813,0.8291839,-1.0,-1.0,-1.0,-1.0,275.033,1113.75,4507.89,2.966846,
490,0.6970817,0.7775813,0.8291839,0.7597122,0.769931,0.7830552,161.8394,275.033,340.8125,166.4199,6.81625,
491,0.6970817,0.7775813,0.8291839,0.8034392,0.8252367,0.8469905,173.4647,275.033,1054.188,868.2092,21.08375,
492,0.6796789,0.7775813,0.8005999,-1.0,-1.0,-1.0,-1.0,346.1785,5058.375,20086.06,19.47823,
493,0.6796789,0.7775813,0.8005999,0.8730375,0.8831499,0.9091098,183.8662,346.1785,1974.438,1797.666,6.728141,
494,0.6796789,0.7775813,0.8005999,1.124452,1.141382,1.159691,237.6284,346.1785,2090.625,2904.308,4.453949,
495,0.6854751,0.7775813,0.9177746,-1.0,-1.0,-1.0,-1.0,384.0509,4645.125,23305.42,22.17018,
496,0.6854751,0.7775813,0.9177746,0.8802615,0.8874809,0.8990217,184.0846,384.0509,333.125,191.6097,6.6625,
497,0.6854751,0.7775813,0.9177746,0.9134305,0.9191886,0.92782,190.6615,384.0509,453.6875,237.7053,7.4125,
498,0.6854751,0.7775813,0.9177746,0.9364444,0.945062,0.9579755,196.0283,384.0509,606.375,514.9108,12.1275,
499,0.6854751,0.7775813,0.9177746,0.9708735,0.983756,0.9880468,204.0544,384.0509,702.1875,512.088,10.39,
500,0.6854751,0.7775813,0.9177746,1.029436,1.055046,1.062149,218.8415,384.0509,519.6875,416.2939,10.39375,
501,0.6854751,0.7775813,0.9177746,1.10891,1.128687,1.1442,234.1165,384.0509,2446.25,2301.675,48.925,
502,0.6454775,0.7775813,0.8404534,-1.0,-1.0,-1.0,-1.0,404.9831,10048.31,31238.34,33.33912,
503,0.6454775,0.7775813,0.8404534,0.9378812,0.9436262,0.9493682,195.3863,404.9831,596.3125,289.7645,3.641698,
504,0.6454775,0.7775813,0.8404534,0.9493682,0.965143,0.9866167,199.8415,404.9831,2513.25,2992.405,19.26941,
505,0.6454775,0.7775813,0.8404534,1.103253,1.12304,1.154061,232.5356,404.9831,2000.813,2134.177,16.64499,
506,0.7028658,0.7775813,0.8577642,-1.0,-1.0,-1.0,-1.0,406.979,2511.125,7745.292,9.699023,
507,0.7028658,0.7775813,0.8577642,0.9508033,0.9665759,0.9894766,200.1065,406.979,941.1875,750.0033,18.82375,
508,0.7028658,0.7775813,0.8577642,1.10891,1.124452,1.131509,232.791,406.979,434.875,328.9186,8.235,
514,0.6970817,0.7775813,0.8235497,-1.0,-1.0,-1.0,-1.0,418.0358,9977.125,34683.63,41.8401,
515,0.6970817,0.7775813,0.8235497,1.099008,1.127276,1.149836,233.1767,418.0358,6989.188,8055.358,72.29445,1528
518,0.662648,0.7775813,0.8462185,-1.0,-1.0,-1.0,-1.0,422.0473,1680.125,4916.015,7.374379,
519,0.662648,0.7775813,0.8462185,1.135741,1.145609,1.158284,236.8983,422.0473,339.125,182.4166,6.7825,
520,0.662648,0.7775813,0.8462185,1.183587,1.190605,1.204627,246.2028,422.0473,310.8125,156.7987,6.21625,
521,0.662648,0.7775813,0.8348328,-1.0,-1.0,-1.0,-1.0,425.0775,14655.0,60222.94,50.91013,
522,0.662648,0.7775813,0.8348328,0.92782,0.9565414,0.9766009,197.7574,425.0775,1377.25,1685.799,4.925303,
523,0.662648,0.7775813,0.8348328,1.100423,1.135741,1.154061,234.8056,425.0775,6282.5,9533.031,22.08161,1623
524,0.662648,0.7775813,0.8348328,1.154061,1.180778,1.207429,244.1166,425.0775,6930.875,9391.905,23.89474,1504_1588
525,0.6740533,0.7775813,0.8235497,-1.0,-1.0,-1.0,-1.0,428.9552,1856.063,4731.41,4.055292,
526,0.6740533,0.7775813,0.8235497,0.92782,0.9464976,0.9665759,195.6262,428.9552,682.875,627.8591,13.6575,
533,0.7085938,0.7775813,0.8348328,-1.0,-1.0,-1.0,-1.0,434.0086,2846.688,10699.74,13.68778,
534,0.7085938,0.7775813,0.8348328,1.117391,1.137152,1.141382,234.9476,434.0086,1952.813,1283.649,39.05625,
535,0.7085938,0.7775813,0.8348328,1.155468,1.159691,1.173754,239.6044,434.0086,427.25,171.1863,8.545,
536,0.7085938,0.7775813,0.8348328,1.182183,1.193411,1.200422,246.5713,434.0086,461.0,198.3528,9.22,
537,0.7028658,0.7775813,0.8348328,-1.0,-1.0,-1.0,-1.0,436.025,5372.5,14140.96,25.00564,
538,0.7028658,0.7775813,0.8348328,0.945062,0.9694411,0.9866167,200.2687,436.025,984.75,1127.478,5.384581,
539,0.7028658,0.7775813,0.8348328,1.186395,1.197618,1.204627,247.4059,436.025,706.6875,445.8417,3.172788,
548,0.6282613,0.7775813,0.8404534,-1.0,-1.0,-1.0,-1.0,456.1246,6166.688,23903.31,29.4773,
549,0.6282613,0.7775813,0.8404534,1.148427,1.168131,1.179374,240.9932,456.1246,1117.75,981.076,20.44,
550,0.6282613,0.7775813,0.8404534,1.179374,1.193411,1.221429,246.2086,456.1246,2894.438,3701.633,51.585,1548
551,0.6282613,0.7775813,0.8404534,1.25077,1.254954,1.28142,258.9055,456.1246,768.375,515.4692,15.27875,
559,0.6454775,0.7775813,0.8124374,-1.0,-1.0,-1.0,-1.0,546.2144,1107.188,3844.173,2.852216,
560,0.6454775,0.7775813,0.8124374,1.074922,1.083429,1.089097,222.4495,546.2144,493.0625,239.5872,9.86125,
561,0.6454775,0.7775813,0.8124374,1.089097,1.094762,1.114565,224.7763,546.2144,459.375,342.0191,9.1875,
562,0.6454775,0.7775813,0.8124374,1.235411,1.242395,1.25356,255.0883,546.2144,379.5,151.1357,7.59,
572,0.6224938,0.7775813,0.8404534,-1.0,-1.0,-1.0,-1.0,608.0405,2051.063,5689.082,6.548986,
573,0.6224938,0.7775813,0.8404534,1.295323,1.311983,1.33969,268.7071,608.0405,372.8125,515.9111,7.45625,
574,0.6913027,0.7775813,0.8235497,-1.0,-1.0,-1.0,-1.0,621.1043,2243.938,7059.776,7.657942,
575,0.6913027,0.7775813,0.8235497,0.8961377,0.9091098,0.9177493,186.1085,621.1043,352.3125,209.2951,7.04625,
576,0.6913027,0.7775813,0.8235497,0.9694411,0.9823254,0.9937651,201.0968,621.1043,257.8125,194.9258,5.15625,
577,0.6913027,0.7775813,0.8235497,1.172348,1.184991,1.197618,242.5855,621.1043,985.875,641.8992,19.5625,
578,0.6913027,0.7775813,0.8235497,1.374223,1.381116,1.389381,282.7352,621.1043,345.125,145.7042,6.9025,
579,0.7028658,0.7775813,0.8124374,-1.0,-1.0,-1.0,-1.0,631.1575,1489.875,4029.804,4.822511,
580,0.7028658,0.7775813,0.8124374,0.9206276,0.9393177,0.9508033,192.2264,631.1575,542.375,343.3509,10.8475,
581,0.7028658,0.7775813,0.8124374,0.9980519,1.01946,1.039403,208.6271,631.1575,310.0,246.8735,6.2,
582,0.7028658,0.7775813,0.8124374,1.062149,1.070666,1.079177,219.1061,631.1575,272.0625,132.5518,5.44125,
583,0.7028658,0.7775813,0.8124374,1.09193,1.097593,1.10891,224.6166,631.1575,319.0,127.573,6.38,
588,0.6796789,0.7775813,0.8348328,-1.0,-1.0,-1.0,-1.0,826.1545,1044.188,3468.215,2.908588,
589,0.6796789,0.7775813,0.8348328,1.135741,1.142791,1.152653,232.6902,826.1545,262.9375,95.05608,3.08528,
590,0.6913027,0.7833555,0.8180078,-1.0,-1.0,-1.0,-1.0,45.61126,1342.063,4392.528,3.443607,
591,0.6913027,0.7833555,0.8180078,1.247979,1.254954,1.263319,319.2816,45.61126,477.1875,210.6338,8.1525,
592,0.6913027,0.7833555,0.8180078,1.298102,1.306432,1.321688,332.3785,45.61126,476.4375,340.4975,9.52875,
593,0.7661353,0.7833555,0.8348328,-1.0,-1.0,-1.0,-1.0,50.74227,1072.938,2126.743,3.038763,
594,0.7661353,0.7833555,0.8348328,1.222828,1.229821,1.239602,306.809,50.74227,269.625,130.4731,5.3925,
595,0.6854751,0.7833555,0.9307532,-1.0,-1.0,-1.0,-1.0,187.0314,6572.188,28894.36,18.86709,
596,0.6854751,0.7833555,0.9307532,0.6422399,0.6599416,0.6702544,141.7043,187.0314,683.0625,486.2331,13.66125,
597,0.6854751,0.7833555,0.9307532,0.6834994,0.7070064,0.7289982,151.8102,187.0314,5822.313,5753.456,113.8625,1583
598,0.6913027,0.7833555,0.9848031,-1.0,-1.0,-1.0,-1.0,195.0086,10264.63,46129.93,44.27304,
599,0.6913027,0.7833555,0.9848031,0.8585747,0.8730375,0.8845937,186.9607,195.0086,439.4375,352.8731,3.444803,
600,0.6913027,0.7833555,0.9848031,0.8845937,0.9033464,0.9163099,193.4513,195.0086,3660.125,3139.691,28.20662,1654
601,0.6913027,0.7833555,0.9848031,0.9163099,0.9206276,0.9306955,197.1521,195.0086,820.1875,536.1459,3.733381,
602,0.6913027,0.7833555,0.9848031,0.9306955,0.945062,0.9694411,202.3847,195.0086,2604.063,2727.132,18.10641,
603,0.6913027,0.7833555,0.9848031,0.9694411,0.9823254,0.9880468,210.3646,195.0086,1227.563,913.7833,7.315859,
604,0.6913027,0.7833555,0.9848031,1.013755,1.028011,1.033708,220.1483,195.0086,508.1875,385.4266,3.145937,
605,0.6913027,0.7833555,0.9848031,1.120216,1.128687,1.138562,241.7079,195.0086,1089.875,550.1517,8.400598,
606,0.6854751,0.7833555,0.806789,-1.0,-1.0,-1.0,-1.0,218.0846,1109.75,3401.087,2.697118,
607,0.6854751,0.7833555,0.806789,1.008048,1.023737,1.032284,217.7711,218.0846,491.125,355.4156,9.8225,
608,0.6854751,0.7833555,0.806789,1.151244,1.159691,1.169537,246.6915,218.0846,303.5,102.5017,6.07,
609,0.662648,0.7833555,0.8519542,-1.0,-1.0,-1.0,-1.0,226.0505,9336.063,33887.98,17.13561,
610,0.662648,0.7833555,0.8519542,0.8990217,0.9119904,0.9191886,193.6107,226.0505,486.3125,268.1003,3.131433,
611,0.662648,0.7833555,0.8519542,0.932133,0.947933,0.9594094,201.2411,226.0505,2347.438,2037.458,14.08199,
612,0.662648,0.7833555,0.8519542,0.9594094,0.9808946,1.002337,208.2387,226.0505,4296.625,4654.364,27.29107,1609
613,0.662648,0.7833555,0.8519542,1.13292,1.147019,1.152653,243.5059,226.0505,601.4375,316.7998,3.872738,
614,0.7425811,0.7833555,0.9116023,-1.0,-1.0,-1.0,-1.0,248.9393,2261.938,5196.062,8.232172,
615,0.7425811,0.7833555,0.9116023,0.7377825,0.7450973,0.7567908,157.3763,248.9393,494.6875,234.938,9.89375,
616,0.7425811,0.7833555,0.9116023,0.9263818,0.945062,0.9565414,199.6121,248.9393,455.0625,309.0128,9.10125,
617,0.7425811,0.7833555,0.9116023,0.9708735,0.9794636,0.9923358,206.8782,248.9393,367.3125,164.1564,7.34625,
618,0.6796789,0.7833555,0.8235497,-1.0,-1.0,-1.0,-1.0,263.1447,12589.81,52897.31,31.64899,
619,0.6796789,0.7833555,0.8235497,1.01946,1.045094,1.066408,220.1368,263.1447,9223.813,10908.89,78.48099,1565
620,0.6796789,0.7833555,0.8235497,1.074922,1.089097,1.106082,229.4056,263.1447,1925.5,2549.105,11.89093,
621,0.6854751,0.7833555,0.8005999,-1.0,-1.0,-1.0,-1.0,269.0183,2562.625,8928.439,8.240731,
622,0.6854751,0.7833555,0.8005999,0.8426433,0.8513361,0.8600218,179.1356,269.0183,528.4375,347.3466,8.81125,
623,0.6854751,0.7833555,0.8005999,0.8759277,0.9062285,0.9364444,190.6859,269.0183,2243.688,3771.031,42.16875,1509
624,0.7028658,0.7833555,0.8124374,-1.0,-1.0,-1.0,-1.0,319.1702,4555.75,13535.76,9.621086,
625,0.7028658,0.7833555,0.8124374,1.070666,1.080594,1.08768,225.6844,319.1702,399.0625,188.0058,7.98125,
626,0.7028658,0.7833555,0.8124374,1.08768,1.110324,1.128687,231.8935,319.1702,3515.125,3939.464,68.8025,
627,0.7028658,0.7833555,0.8124374,1.128687,1.149836,1.168131,240.1456,319.1702,522.5625,650.9429,10.45125,
