PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
51848,20.97207,21.04842,21.1358,-1.0,-1.0,-1.0,-1.0,461.0934,1038.75,1540.685,3.037242,
51849,20.97207,21.04842,21.1358,0.9994804,1.008048,1.018034,207.9021,461.0934,602.25,206.3031,12.045,
51850,20.97207,21.04842,21.1358,1.035132,1.043671,1.053625,215.2491,461.0934,582.0,198.705,11.64,
51851,21.03218,21.04842,21.18616,-1.0,-1.0,-1.0,-1.0,566.5993,27163.31,128163.8,39.75166,
51852,21.03218,21.04842,21.18616,1.261926,1.298102,1.325845,266.292,566.5993,47744.31,55143.07,954.8862,57726_57428
51853,20.99374,21.04842,21.08103,-1.0,-1.0,-1.0,-1.0,649.6667,4503.188,17267.9,4.991718,
51854,20.99374,21.04842,21.08103,1.35628,1.378359,1.399016,281.903,649.6667,8113.0,6851.743,160.145,
51855,20.97748,21.04842,21.10825,-1.0,-1.0,-1.0,-1.0,712.6346,3720.063,18765.46,4.749858,
51856,20.97748,21.04842,21.10825,1.403143,1.414139,1.431984,288.6922,712.6346,3734.875,4712.975,64.9875,
51866,21.0376,21.05927,21.12465,-1.0,-1.0,-1.0,-1.0,614.5647,9156.75,39125.89,8.675673,
51867,21.0376,21.05927,21.12465,1.259138,1.292544,1.323074,264.664,614.5647,17137.69,18925.43,342.7538,57620_57539
51868,20.95033,21.05927,21.07561,-1.0,-1.0,-1.0,-1.0,680.6357,27572.0,117653.4,27.17219,
51869,20.95033,21.05927,21.07561,1.389381,1.41826,1.429241,289.7907,680.6357,30062.63,36634.79,561.3475,57366_57447
51870,20.95033,21.05927,21.07561,1.429241,1.434727,1.464849,293.1554,680.6357,25512.81,23725.22,510.2563,
51871,20.97748,21.0647,21.16424,-1.0,-1.0,-1.0,-1.0,393.7836,1157.5,1776.07,2.519968,
51872,20.97748,21.0647,21.16424,0.8252367,0.8339435,0.8440925,172.8343,393.7836,641.75,223.4122,12.835,
51873,20.97748,21.0647,21.16424,0.8469905,0.8556798,0.8730375,177.3391,393.7836,447.75,250.0008,8.955,
51874,20.99374,21.0647,21.08645,-1.0,-1.0,-1.0,-1.0,886.7903,48609.69,199850.9,20.88919,
51875,20.99374,21.0647,21.08645,1.522116,1.560121,1.596639,317.3089,886.7903,67776.94,107639.2,1355.539,57338_57443
51878,21.01005,21.09729,21.14129,-1.0,-1.0,-1.0,-1.0,654.6166,30365.19,169807.2,35.28172,
51879,21.01005,21.09729,21.14129,1.35628,1.379737,1.408643,282.1409,654.6166,48598.06,55640.02,971.9612,57409
51880,21.07019,21.10282,21.16969,-1.0,-1.0,-1.0,-1.0,224.2146,1077.313,1691.192,3.123083,
51881,21.07019,21.10282,21.16969,0.6702544,0.6790862,0.6893809,144.2315,224.2146,261.25,92.25458,5.225,
51882,21.07019,21.10282,21.16969,0.7040708,0.7216725,0.7319271,153.2764,224.2146,549.25,328.0288,10.985,
51883,21.07019,21.10282,21.16969,1.249374,1.257743,1.271677,267.1328,224.2146,530.0,269.1647,10.6,
51884,21.07019,21.10282,21.16969,1.44569,1.453905,1.463482,308.7957,224.2146,485.75,159.5584,9.715,
51885,21.07561,21.10282,21.13041,-1.0,-1.0,-1.0,-1.0,680.6357,30844.75,95706.16,4.223763,
51886,21.07561,21.10282,21.13041,1.37698,1.41826,1.427869,289.7907,680.6357,32660.06,39510.98,637.1025,
51887,21.07561,21.10282,21.13041,1.427869,1.434727,1.462114,293.1554,680.6357,29081.31,29187.97,581.6262,
51888,21.08645,21.10825,21.28524,-1.0,-1.0,-1.0,-1.0,886.7856,56971.69,449737.6,31.80747,
51889,21.08645,21.10825,21.28524,1.520756,1.561476,1.596639,317.5845,886.7856,81022.88,130336.9,1618.526,57860_58172
51894,20.99925,21.16969,21.31876,-1.0,-1.0,-1.0,-1.0,908.7723,123633.8,1373157.0,66.66165,
51895,20.99925,21.16969,21.31876,1.520756,1.566894,1.602038,318.5682,908.7723,173190.4,265719.3,791.3155,57733_58134_58297_57445_57451_57468_57577
51898,21.14716,21.18074,21.24076,-1.0,-1.0,-1.0,-1.0,731.7023,5764.75,24805.66,5.029223,
51899,21.14716,21.18074,21.24076,1.392135,1.421006,1.44706,289.9511,731.7023,7502.563,8656.643,150.0513,
51902,21.14129,21.18616,21.22432,-1.0,-1.0,-1.0,-1.0,682.6343,16341.19,67898.55,7.384318,
51903,21.14129,21.18616,21.22432,1.346606,1.378359,1.399016,281.6215,682.6343,18829.56,24333.69,364.3925,57957
51904,21.14129,21.18616,21.22432,1.399016,1.422379,1.459379,290.6156,682.6343,4753.25,7597.567,95.065,
51907,21.16424,21.18616,21.21884,-1.0,-1.0,-1.0,-1.0,787.6021,421542.3,1316208.0,40.83226,
51908,21.16424,21.18616,21.21884,1.385249,1.426497,1.463482,290.6902,787.6021,813135.2,1163836.0,1524.958,
51909,21.16424,21.19707,21.23533,-1.0,-1.0,-1.0,-1.0,846.6934,13465.25,47641.57,3.399098,
51910,21.16424,21.19707,21.23533,1.48943,1.515315,1.546564,308.4193,846.6934,18392.06,22656.56,367.8412,57987
51913,21.07561,21.20256,21.22432,-1.0,-1.0,-1.0,-1.0,869.6893,9041.875,45570.77,6.109081,
51914,21.07561,21.20256,21.22432,1.035132,1.045094,1.053625,212.6228,869.6893,1756.625,894.5278,10.12915,
51915,21.07561,21.20256,21.22432,1.48943,1.519396,1.545207,309.119,869.6893,9514.563,10867.36,56.05608,
51919,21.20794,21.23533,21.25714,-1.0,-1.0,-1.0,-1.0,834.7545,81675.25,233741.9,6.368351,
51920,21.20794,21.23533,21.25714,1.496248,1.531631,1.565539,311.8114,834.7545,107876.1,193175.7,2155.452,
51921,21.14716,21.23533,21.26847,-1.0,-1.0,-1.0,-1.0,956.7714,14390.88,74730.44,10.31869,
51922,21.14716,21.23533,21.26847,1.576367,1.603387,1.634375,325.7433,956.7714,25137.44,31743.07,146.3601,57983_58039_58196
51925,21.22986,21.25168,21.27406,-1.0,-1.0,-1.0,-1.0,634.6183,6897.875,16003.73,3.815725,
51926,21.22986,21.25168,21.27406,1.305044,1.330001,1.354898,272.1461,634.6183,5386.875,5725.867,106.7663,
51927,21.22986,21.25168,21.27406,1.374223,1.404518,1.429241,287.3939,634.6183,4769.75,5739.248,95.395,
51928,21.23533,21.27952,21.3299,-1.0,-1.0,-1.0,-1.0,906.7428,6245.0,23578.14,4.480494,
51929,21.23533,21.27952,21.3299,1.530272,1.561476,1.597989,317.4774,906.7428,6799.25,8745.813,135.985,58205
51930,21.25714,21.28524,21.33551,-1.0,-1.0,-1.0,-1.0,835.7622,41629.31,172465.6,17.80159,
51931,21.25714,21.28524,21.33551,1.494885,1.532989,1.562831,312.0818,835.7622,51743.69,96037.55,297.1273,58249_58400
51938,21.15832,21.30175,21.32429,-1.0,-1.0,-1.0,-1.0,832.7409,70097.44,397371.9,55.23893,
51939,21.15832,21.30175,21.32429,1.490794,1.518036,1.549277,309.056,832.7409,108149.9,144166.2,627.8895,58092_58232
51946,21.27952,21.31305,21.34116,-1.0,-1.0,-1.0,-1.0,911.7848,21632.0,71730.13,2.507728,
51947,21.27952,21.31305,21.34116,1.547921,1.584481,1.616871,322.128,911.7848,29604.38,47176.27,170.3499,
51953,21.30175,21.3299,21.52649,-1.0,-1.0,-1.0,-1.0,833.7382,44559.19,304391.3,38.86034,
51954,21.30175,21.3299,21.52649,1.490794,1.518036,1.550633,309.05,833.7382,64708.75,90365.49,425.4167,
51960,21.20794,21.3576,21.39603,-1.0,-1.0,-1.0,-1.0,880.736,11217.81,68592.57,9.30208,
51961,21.20794,21.3576,21.39603,1.512594,1.551989,1.580425,315.6881,880.736,16544.69,19943.68,106.124,58334_58356_58398_58468
51962,21.34116,21.37401,21.38499,-1.0,-1.0,-1.0,-1.0,812.6122,124228.9,312804.3,9.927438,
51963,21.34116,21.37401,21.38499,1.411391,1.448429,1.482608,295.0036,812.6122,276756.5,337994.7,1031.904,
51964,21.29617,21.37947,21.40151,-1.0,-1.0,-1.0,-1.0,522.5624,9482.75,41472.87,11.67888,
51965,21.29617,21.37947,21.40151,1.214432,1.239602,1.267499,254.7957,522.5624,10512.81,12740.66,207.5425,58403_58506_58581
51966,21.29617,21.37947,21.40151,1.285593,1.30782,1.320302,268.8177,522.5624,1621.063,1532.749,32.42125,
51967,21.29617,21.37947,21.40151,1.346606,1.367325,1.388004,281.0488,522.5624,1746.5,1781.394,34.93,
51976,21.22432,21.40697,21.56141,-1.0,-1.0,-1.0,-1.0,932.765,38700.5,457063.9,32.23372,
51977,21.22432,21.40697,21.56141,1.553345,1.587184,1.620913,322.5693,932.765,60872.13,85023.58,441.6525,58156_58241_58291_58513_58802_58843
51978,21.39603,21.41803,21.43491,-1.0,-1.0,-1.0,-1.0,860.7664,49198.75,113217.5,1.561184,
51979,21.39603,21.41803,21.43491,1.505786,1.549277,1.580425,315.2491,860.7664,73318.44,128672.2,594.7635,58687
51984,21.35213,21.44626,21.48057,-1.0,-1.0,-1.0,-1.0,954.7134,15528.25,86524.85,10.62454,
51985,21.35213,21.44626,21.48057,1.498974,1.54385,1.576367,313.6574,954.7134,22862.19,32435.12,203.0308,58558_58590_58679_58924
51988,21.41803,21.45753,21.49245,-1.0,-1.0,-1.0,-1.0,947.2844,5043.313,16316.75,6.170493,
51989,21.41803,21.45753,21.49245,1.364565,1.393512,1.422379,283.1453,947.2844,6460.25,7357.442,129.205,58851
51992,21.42374,21.46366,21.53231,-1.0,-1.0,-1.0,-1.0,653.113,29667.5,166583.3,15.945,
51993,21.42374,21.46366,21.53231,1.120216,1.1442,1.149836,233.9872,653.113,6340.938,4582.552,50.92825,
51994,21.42374,21.46366,21.53231,1.193411,1.207429,1.215832,246.9175,653.113,9347.75,9343.299,45.68576,
51995,21.42374,21.46366,21.53231,1.215832,1.240999,1.271677,253.7823,653.113,27417.63,43143.63,223.5405,
51996,21.39603,21.46366,21.49817,-1.0,-1.0,-1.0,-1.0,936.7966,25329.94,138731.2,5.270015,
51997,21.39603,21.46366,21.49817,1.562831,1.600689,1.633029,325.2935,936.7966,33308.19,54070.34,233.5736,58909
52000,21.45753,21.47472,21.49817,-1.0,-1.0,-1.0,-1.0,861.7757,25949.63,62159.87,1.708911,
52001,21.45753,21.47472,21.49817,1.498974,1.549277,1.585832,315.2433,861.7757,38998.63,68984.3,345.9837,58937
52002,21.36307,21.47472,21.49817,-1.0,-1.0,-1.0,-1.0,906.2609,13699.06,67052.36,19.51601,
52003,21.36307,21.47472,21.49817,1.30782,1.336923,1.371464,271.8236,906.2609,24162.81,27008.61,483.2563,58683_58750_58879
52006,21.44079,21.48057,21.50935,-1.0,-1.0,-1.0,-1.0,858.7542,41539.5,162232.1,6.501617,
52007,21.44079,21.48057,21.50935,1.503062,1.534347,1.566894,312.2227,858.7542,63533.13,92933.65,670.9982,
52010,21.46366,21.48683,21.60179,-1.0,-1.0,-1.0,-1.0,852.6899,9663.063,50744.18,6.427976,
52011,21.46366,21.48683,21.60179,1.490794,1.512594,1.542493,307.8307,852.6899,9480.688,12317.2,63.97349,
52018,21.46919,21.49817,21.60179,-1.0,-1.0,-1.0,-1.0,938.8206,16483.25,80640.1,6.634957,
52019,21.46919,21.49817,21.60179,1.570955,1.608783,1.63572,326.9283,938.8206,21599.94,31121.13,243.4448,59138_59294
52024,21.49817,21.51495,21.53231,-1.0,-1.0,-1.0,-1.0,812.6168,138154.4,280824.0,2.494178,
52025,21.49817,21.51495,21.53231,1.415513,1.449799,1.483973,295.2825,812.6168,301795.6,361659.3,1098.912,
52026,21.48683,21.51495,21.54366,-1.0,-1.0,-1.0,-1.0,934.7846,28454.5,91980.33,2.499467,
52027,21.48683,21.51495,21.54366,1.545207,1.588535,1.62226,322.8338,934.7846,49110.94,64680.43,397.1912,59081
52030,21.42916,21.60804,21.71616,-1.0,-1.0,-1.0,-1.0,726.618,27737.75,254348.4,30.32073,
52031,21.42916,21.60804,21.71616,1.433356,1.463482,1.490794,298.6565,726.618,42692.38,51456.53,853.8475,59041_59202_59432
52034,21.44079,21.61926,21.84732,-1.0,-1.0,-1.0,-1.0,996.7324,32465.5,333404.1,42.34884,
52035,21.44079,21.61926,21.84732,1.576367,1.604737,1.63572,325.8314,996.7324,35133.19,44144.13,157.9,59122_59284_59272_59661
52036,21.46366,21.62496,21.64228,-1.0,-1.0,-1.0,-1.0,974.7487,15890.31,83346.63,17.25703,
52037,21.46366,21.62496,21.64228,1.562831,1.589886,1.616871,322.9156,974.7487,24681.31,29579.0,491.5275,59198_59311
52044,21.5037,21.6362,21.68813,-1.0,-1.0,-1.0,-1.0,1033.823,6905.25,42841.76,10.43986,
52045,21.5037,21.6362,21.68813,1.623607,1.651848,1.678674,335.2326,1033.823,8458.313,10929.65,169.1662,59194_59300_59362_59450
52048,21.58451,21.65374,21.66529,-1.0,-1.0,-1.0,-1.0,618.6892,54259.5,247786.1,14.66078,
52049,21.58451,21.65374,21.66529,1.267499,1.302268,1.336923,266.6163,618.6892,93592.31,138396.3,990.654,59469
52052,21.46366,21.67674,21.69919,-1.0,-1.0,-1.0,-1.0,706.652,25563.94,206453.3,28.5259,
52053,21.46366,21.67674,21.69919,1.426497,1.452537,1.48943,296.5784,706.652,30927.94,53901.58,350.3006,59227_59403_59713
52054,21.65374,21.67674,21.81817,-1.0,-1.0,-1.0,-1.0,812.6168,115009.1,985553.6,41.07275,
52055,21.65374,21.67674,21.81817,1.411391,1.449799,1.48943,295.2825,812.6168,249055.7,303409.5,3118.798,59887_60006
52056,21.34116,21.67674,21.96395,-1.0,-1.0,-1.0,-1.0,886.7856,480126.6,6068976.0,336.3978,
52057,21.34116,21.67674,21.96395,1.520756,1.572308,1.610132,319.7876,886.7856,571284.3,994533.4,4330.298,58498_58769_58878_59013_59164_59372_59543_59987_60653
52062,21.34116,21.68813,21.84732,-1.0,-1.0,-1.0,-1.0,886.9603,10165.44,113599.1,12.68947,
52063,21.34116,21.68813,21.84732,1.538421,1.573661,1.600689,320.0618,886.9603,13714.44,22445.92,274.2888,
52066,21.65374,21.69366,21.8301,-1.0,-1.0,-1.0,-1.0,887.0358,6874.25,41171.48,10.16299,
52067,21.65374,21.69366,21.8301,1.545207,1.576367,1.603387,320.6118,887.0358,9303.688,13483.11,186.0737,
52072,21.71017,21.73903,21.75577,-1.0,-1.0,-1.0,-1.0,619.6909,34912.69,91727.52,8.617519,
52073,21.71017,21.73903,21.75577,1.27307,1.303656,1.346606,266.8912,619.6909,58407.63,82482.63,568.7205,
52074,21.61926,21.73903,21.76718,-1.0,-1.0,-1.0,-1.0,680.6688,15401.94,81608.94,16.83506,
52075,21.61926,21.73903,21.76718,1.382494,1.414139,1.44158,288.9485,680.6688,24297.25,28804.19,257.6224,
52076,21.72158,21.73903,21.87652,-1.0,-1.0,-1.0,-1.0,787.6021,98645.19,797311.2,21.99601,
52077,21.72158,21.73903,21.87652,1.383872,1.426497,1.463482,290.6902,787.6021,190264.1,262629.9,1361.255,
52081,21.56141,21.75018,22.01774,-1.0,-1.0,-1.0,-1.0,622.614,74141.94,740453.5,140.3372,
52082,21.56141,21.75018,22.01774,1.306432,1.338306,1.364565,273.9572,622.614,51563.56,63559.45,176.4924,59517_59806_60178_60305_60556_60575
52083,21.56141,21.75018,22.01774,1.378359,1.411391,1.44021,288.918,622.614,59138.38,71887.34,205.6443,59621_59802_60240
52087,21.6362,21.75018,21.99377,-1.0,-1.0,-1.0,-1.0,737.7123,17746.5,172938.6,18.19892,
52088,21.6362,21.75018,21.99377,1.44569,1.470317,1.497611,299.9676,737.7123,28564.0,32385.77,571.28,59794_60175
52089,21.58451,21.75018,21.99377,-1.0,-1.0,-1.0,-1.0,737.7123,17746.5,176330.9,24.48397,
52090,21.58451,21.75018,21.99377,1.431984,1.470317,1.497611,299.9676,737.7123,27221.69,31461.9,544.4338,
52091,21.59574,21.75018,22.05952,-1.0,-1.0,-1.0,-1.0,832.7318,62420.69,690305.7,56.31164,
52092,21.59574,21.75018,22.05952,1.486702,1.523476,1.570955,310.1635,832.7318,84347.69,122253.0,641.0756,59366_59610_59910_60329_60731
52099,21.67096,21.75577,21.77846,-1.0,-1.0,-1.0,-1.0,850.6733,8241.563,36575.15,4.146254,
52100,21.67096,21.75577,21.77846,1.474415,1.5017,1.534347,305.6251,850.6733,10447.63,11257.38,84.12484,59931
52101,21.59013,21.76164,21.95777,-1.0,-1.0,-1.0,-1.0,604.6022,18276.56,156639.6,25.13418,
52102,21.59013,21.76164,21.95777,1.302268,1.335539,1.368705,273.5659,604.6022,20138.75,28554.54,402.775,59579_59664_59977_60315_60358
52103,21.59013,21.76164,21.95777,1.396264,1.408643,1.431984,288.5402,604.6022,2639.625,2279.029,52.7925,
52104,21.55573,21.76164,21.77846,-1.0,-1.0,-1.0,-1.0,644.5947,21883.81,128146.6,34.518,
52105,21.55573,21.76164,21.77846,1.295323,1.327231,1.360423,271.4904,644.5947,28576.44,31633.84,73.86055,59594_59793_60027
52108,21.74473,21.76164,21.95777,-1.0,-1.0,-1.0,-1.0,654.6207,13792.19,83495.08,20.39244,
52109,21.74473,21.76164,21.95777,1.338306,1.363184,1.396264,278.756,654.6207,17880.81,23751.82,183.0043,60112
52110,21.54366,21.76164,21.98808,-1.0,-1.0,-1.0,-1.0,681.6863,36244.69,362452.1,59.67962,
52111,21.54366,21.76164,21.98808,1.379737,1.411391,1.44021,288.3785,681.6863,52370.69,63437.75,547.6024,59553_59687_59981_60450
52117,21.73903,21.76718,21.78456,-1.0,-1.0,-1.0,-1.0,670.6047,13638.38,33147.89,7.538538,
52118,21.73903,21.76718,21.78456,1.316143,1.35628,1.390758,277.2083,670.6047,16442.38,21605.73,146.0528,
52125,21.69919,21.77267,21.80709,-1.0,-1.0,-1.0,-1.0,776.6187,15113.69,83091.59,6.701573,
52126,21.69919,21.77267,21.80709,1.407268,1.427869,1.44158,291.0405,776.6187,3564.938,4092.119,69.42625,
52127,21.69919,21.77267,21.80709,1.44158,1.475781,1.516676,300.8064,776.6187,14209.25,30090.14,282.1925,59895_60097
52128,21.75018,21.77267,21.87068,-1.0,-1.0,-1.0,-1.0,813.6155,53967.81,334637.3,18.04179,
52129,21.75018,21.77267,21.87068,1.410017,1.448429,1.483973,294.9976,813.6155,113112.1,133765.2,724.869,
52130,21.69919,21.77267,21.81817,-1.0,-1.0,-1.0,-1.0,820.6196,84518.0,552376.8,12.88934,
52131,21.69919,21.77267,21.81817,1.431984,1.463482,1.496248,298.0209,820.6196,175065.9,208434.8,1489.81,60147
52132,21.70466,21.77846,21.8126,-1.0,-1.0,-1.0,-1.0,828.6891,6883.125,29557.74,5.089793,
52133,21.70466,21.77846,21.8126,1.474415,1.498974,1.530272,305.1995,828.6891,8577.188,9959.822,90.4103,60060
52134,21.75577,21.78456,21.95777,-1.0,-1.0,-1.0,-1.0,660.5666,8121.5,47587.71,10.94652,
52135,21.75577,21.78456,21.95777,1.31337,1.33969,1.367325,273.901,660.5666,10996.13,12447.35,96.41261,60187
52136,21.5037,21.78456,22.00583,-1.0,-1.0,-1.0,-1.0,884.7668,357541.4,4185950.0,228.9078,
52137,21.5037,21.78456,22.00583,1.513954,1.553345,1.599339,315.9417,884.7668,468016.8,731088.1,3014.332,59125_59347_59494_59635_59943_60351_60693
52142,21.65973,21.79014,21.96987,-1.0,-1.0,-1.0,-1.0,522.5624,12858.13,114368.0,20.47175,
52143,21.65973,21.79014,21.96987,1.214432,1.243791,1.267499,255.6568,522.5624,13533.75,14931.09,109.2853,59780_60038_60032_60100_60428_60463_60511
52144,21.65973,21.79014,21.96987,1.285593,1.309208,1.331385,269.1029,522.5624,4203.063,3951.974,33.10355,60107
52145,21.75577,21.79014,21.96395,-1.0,-1.0,-1.0,-1.0,884.9554,8030.688,53904.48,11.94086,
52146,21.75577,21.79014,21.96395,1.526195,1.553345,1.580425,315.9407,884.9554,11498.81,17315.17,229.9763,
52147,21.76718,21.79564,21.8301,-1.0,-1.0,-1.0,-1.0,686.5822,5536.25,17936.23,1.617446,
52148,21.76718,21.79564,21.8301,1.321688,1.359042,1.389381,277.6433,686.5822,7374.125,8674.857,72.48806,
52151,21.77846,21.79564,22.05952,-1.0,-1.0,-1.0,-1.0,932.765,30752.69,229245.1,28.07532,
52152,21.77846,21.79564,22.05952,1.557411,1.593938,1.628992,323.9421,932.765,51635.5,66878.55,479.4778,60435_60741
52157,21.62496,21.80118,21.84121,-1.0,-1.0,-1.0,-1.0,707.6973,22419.56,151995.9,30.58492,
52158,21.62496,21.80118,21.84121,1.393512,1.423752,1.451168,290.6929,707.6973,32901.94,40845.95,656.61,60065_60129
52161,21.56732,21.80709,21.88769,-1.0,-1.0,-1.0,-1.0,648.6289,41415.13,364624.1,77.08096,
52162,21.56732,21.80709,21.88769,1.31753,1.353517,1.381116,276.8315,648.6289,30933.13,40156.96,178.6695,59530_59741_59848_60037_60141_60228_60403
52163,21.56732,21.80709,21.88769,1.396264,1.423752,1.453905,291.1965,648.6289,30804.69,36691.37,181.8466,59940_60366
52166,21.70466,21.80709,21.88208,-1.0,-1.0,-1.0,-1.0,763.7184,8003.375,63015.56,6.396644,
52167,21.70466,21.80709,21.88208,1.451168,1.483973,1.511232,302.5651,763.7184,11886.44,13903.39,114.6074,59979_60110
52168,21.68813,21.8126,22.00583,-1.0,-1.0,-1.0,-1.0,913.0678,5154.75,44669.09,7.877262,
52169,21.68813,21.8126,22.00583,1.558766,1.591237,1.614176,323.4948,913.0678,8070.875,9231.366,161.4175,
52173,21.79564,21.81817,22.02374,-1.0,-1.0,-1.0,-1.0,776.6099,14899.31,133060.5,14.50719,
52174,21.79564,21.81817,22.02374,1.400392,1.429241,1.444321,291.3202,776.6099,5541.563,7102.11,102.455,
52175,21.79564,21.81817,22.02374,1.444321,1.463482,1.46895,298.2995,776.6099,13335.63,12566.48,226.7813,60307
52176,21.79564,21.81817,22.02374,1.46895,1.474415,1.511232,300.5281,776.6099,13874.75,17682.24,276.5225,
52183,21.72158,21.83561,21.85406,-1.0,-1.0,-1.0,-1.0,536.5746,10911.13,52347.13,16.2163,
52184,21.72158,21.83561,21.85406,1.236808,1.259138,1.286984,258.6392,536.5746,13278.81,15728.72,171.046,59976_60146_60101
52185,21.72158,21.83561,21.85406,1.357661,1.382494,1.408643,283.9778,536.5746,2370.063,2339.795,30.52905,
52186,21.70466,21.83561,21.89326,-1.0,-1.0,-1.0,-1.0,908.7675,29243.19,251777.3,10.54548,
52187,21.70466,21.83561,21.89326,1.535705,1.576367,1.612828,320.4944,908.7675,43704.94,63558.63,638.061,59855_60257
52188,21.54966,21.83561,22.18616,-1.0,-1.0,-1.0,-1.0,912.7996,304119.4,4166892.0,132.3301,
52189,21.54966,21.83561,22.18616,1.530272,1.591237,1.624954,323.4962,912.7996,420725.3,668319.5,2909.73,59243_59490_59625_59830_59907_60104_60122_60191_60534_60873_61197
52190,21.66529,21.83561,22.02374,-1.0,-1.0,-1.0,-1.0,912.9768,6886.313,67121.59,12.29743,
52191,21.66529,21.83561,22.02374,1.561476,1.591237,1.614176,323.4953,912.9768,10462.0,13885.89,209.24,
52203,21.75018,21.88208,21.89902,-1.0,-1.0,-1.0,-1.0,726.618,41648.63,250098.5,33.8035,
52204,21.75018,21.88208,21.89902,1.416887,1.459379,1.490794,297.8192,726.618,64296.25,89965.52,1285.925,60213
52205,21.76164,21.88769,21.91655,-1.0,-1.0,-1.0,-1.0,1229.319,2867.875,11409.54,6.144038,
52206,21.76164,21.88769,21.91655,1.618219,1.650505,1.675995,334.2567,1229.319,3130.875,3895.321,62.6175,60348_60525
52209,21.78456,21.89326,21.91034,-1.0,-1.0,-1.0,-1.0,1228.325,2726.313,11464.01,4.316868,
52210,21.78456,21.89326,21.91034,1.627646,1.654534,1.680014,335.0756,1228.325,3835.063,4393.113,76.70125,60528
52211,21.78456,21.89326,21.93453,-1.0,-1.0,-1.0,-1.0,1231.326,2543.563,12906.42,4.348563,
52212,21.78456,21.89326,21.93453,1.627646,1.655877,1.682692,335.3383,1231.326,3041.563,3448.162,60.83125,60357
52215,21.85969,21.89902,22.02946,-1.0,-1.0,-1.0,-1.0,1270.378,1962.813,11292.62,3.942998,
52216,21.85969,21.89902,22.02946,1.661245,1.675995,1.681353,339.2965,1270.378,633.3125,381.0568,12.66625,
52217,21.85969,21.89902,22.02946,1.694736,1.716114,1.741443,347.4185,1270.378,1925.063,2255.423,38.50125,60494
52218,21.74473,21.92237,21.94599,-1.0,-1.0,-1.0,-1.0,858.7542,34898.06,247013.2,24.658,
52219,21.74473,21.92237,21.94599,1.503062,1.537063,1.57772,312.7754,858.7542,49208.0,75599.53,516.9277,60098_60300_60627
52222,21.64792,21.92841,22.18061,-1.0,-1.0,-1.0,-1.0,910.7849,222185.4,2750757.0,145.1262,
52223,21.64792,21.92841,22.18061,1.535705,1.572308,1.615524,319.6585,910.7849,289464.1,443412.8,3263.408,60026_60130_60292_60486_60615_60996_61255_61365
52228,21.85406,21.94023,21.95777,-1.0,-1.0,-1.0,-1.0,848.7653,14461.38,64160.94,8.125863,
52229,21.85406,21.94023,21.95777,1.509871,1.547921,1.585832,315.0433,848.7653,16183.38,29933.97,143.4579,60446_60674
52232,21.92841,21.94599,22.11174,-1.0,-1.0,-1.0,-1.0,910.9618,4889.0,26989.9,8.688121,
52233,21.92841,21.94599,22.11174,1.545207,1.570955,1.597989,319.3824,910.9618,7686.625,10143.48,153.7325,
52234,21.82401,21.94599,22.04194,-1.0,-1.0,-1.0,-1.0,911.0766,2658.625,18677.07,4.270428,
52235,21.82401,21.94599,22.04194,1.545207,1.572308,1.592588,319.657,911.0766,3979.875,4078.591,79.5975,
52236,21.86519,21.96395,21.99992,-1.0,-1.0,-1.0,-1.0,934.7797,20078.69,138607.3,5.31747,
52237,21.86519,21.96395,21.99992,1.564185,1.595289,1.6263,324.2064,934.7797,30827.44,41736.69,428.2069,60453_60812
52238,21.94599,21.96987,22.16388,-1.0,-1.0,-1.0,-1.0,859.7577,20442.75,162530.7,18.62948,
52239,21.94599,21.96987,22.16388,1.509871,1.538421,1.579072,313.046,859.7577,31860.19,46189.07,366.2598,60883_61267
52240,21.95777,21.97621,22.02374,-1.0,-1.0,-1.0,-1.0,820.6196,71702.0,269208.8,6.233676,
52241,21.95777,21.97621,22.02374,1.431984,1.463482,1.494885,298.0209,820.6196,157888.3,182456.0,1503.78,60889
52246,21.89326,21.98808,22.00583,-1.0,-1.0,-1.0,-1.0,648.6289,77045.88,368667.2,96.11819,
52247,21.89326,21.98808,22.00583,1.31337,1.349371,1.383872,275.9835,648.6289,56383.88,72698.27,1116.688,60596
52248,21.89326,21.98808,22.00583,1.383872,1.421006,1.456642,290.6349,648.6289,57301.19,71774.11,1142.568,60787
52249,21.95777,21.98808,22.00583,-1.0,-1.0,-1.0,-1.0,848.7699,16134.81,44922.63,1.179187,
52250,21.95777,21.98808,22.00583,1.512594,1.549277,1.583129,315.3193,848.7699,18942.88,33180.63,391.6775,60793_60866
52259,21.88769,21.99992,22.02374,-1.0,-1.0,-1.0,-1.0,686.5863,8919.063,54055.56,5.476086,
52260,21.88769,21.99992,22.02374,1.314757,1.346606,1.378359,275.1026,686.5863,11390.81,14689.03,175.678,60623_60662_60941
52264,21.89326,22.00583,22.20315,-1.0,-1.0,-1.0,-1.0,706.6857,17807.13,177562.5,18.96609,
52265,21.89326,22.00583,22.20315,1.396264,1.425124,1.459379,290.9811,706.6857,24571.56,30906.76,491.4312,
52266,21.88769,22.01194,22.24314,-1.0,-1.0,-1.0,-1.0,707.7015,44656.25,479490.1,57.82356,
52267,21.88769,22.01194,22.24314,1.388004,1.421006,1.453905,290.1323,707.7015,59551.81,78048.12,456.6568,60574_60719_60936_61035
