PeakID,RT left(min),RT (min),RT right (min),Mobility left,Mobility,Mobility right,CCS,Precursor m/z,Height,Area,S/N,MSMS spectrum
36118,15.5541,15.62459,15.71146,-1.0,-1.0,-1.0,-1.0,1037.036,1026.25,1334.146,1.561231,
36119,15.5541,15.62459,15.71146,1.07634,1.084847,1.094762,220.1541,1037.036,1026.25,349.0346,20.525,
36120,15.5541,15.62459,15.67882,-1.0,-1.0,-1.0,-1.0,1052.486,1644.75,2138.208,2.917492,
36121,15.5541,15.62459,15.67882,1.211631,1.22003,1.229821,247.5398,1052.486,1055.5,354.4605,21.11,
36122,15.5541,15.62459,15.67882,1.234014,1.242395,1.252165,252.0776,1052.486,1158.0,388.0655,23.16,
36123,15.5541,15.62459,15.67882,1.532989,1.541136,1.550633,312.6911,1052.486,486.75,158.5618,9.735,
36124,15.55958,15.62459,15.7059,-1.0,-1.0,-1.0,-1.0,1074.296,1052.75,1368.596,1.797564,
36125,15.55958,15.62459,15.7059,0.9751694,0.983756,0.9937651,199.5481,1074.296,430.5,147.8029,8.61,
36126,15.55958,15.62459,15.7059,1.166725,1.175159,1.184991,238.3729,1074.296,1052.75,355.0327,21.055,
36127,15.565,15.63001,15.66257,-1.0,-1.0,-1.0,-1.0,90.74514,1197.25,1557.485,2.670194,
36128,15.565,15.63001,15.66257,1.231218,1.239602,1.249374,283.9706,90.74514,1197.25,401.3291,23.945,
36129,15.565,15.63001,15.68964,-1.0,-1.0,-1.0,-1.0,173.1872,1342.0,1745.789,3.01041,
36130,15.565,15.63001,15.68964,1.204627,1.213032,1.222828,261.8178,173.1872,1342.0,450.976,26.84,
36131,15.52147,15.63001,15.76559,-1.0,-1.0,-1.0,-1.0,278.0109,1055.938,2155.778,1.516334,
36132,15.52147,15.63001,15.76559,0.9177493,0.9335704,0.9436262,196.1392,278.0109,855.25,572.0845,17.105,
36133,15.58125,15.63001,15.668,-1.0,-1.0,-1.0,-1.0,549.9876,1065.75,1386.419,1.8016,
36134,15.58125,15.63001,15.668,1.020886,1.029436,1.039403,211.3283,549.9876,1065.75,364.3469,21.315,
36135,15.5541,15.63001,15.7059,-1.0,-1.0,-1.0,-1.0,562.863,1697.25,2207.928,2.373521,
36136,15.5541,15.63001,15.7059,1.072085,1.080594,1.090514,221.7073,562.863,1697.25,577.4754,33.945,
36137,15.55958,15.63001,15.70046,-1.0,-1.0,-1.0,-1.0,760.2969,2013.25,2619.008,3.913526,
36138,15.55958,15.63001,15.70046,1.196216,1.204627,1.214432,245.6292,760.2969,2013.25,677.0809,40.265,
36139,15.565,15.63001,15.69506,-1.0,-1.0,-1.0,-1.0,847.1267,2049.25,2910.368,2.519813,
36140,15.565,15.63001,15.69506,1.026587,1.035132,1.045094,210.6837,847.1267,1486.75,508.0092,29.735,
36141,15.565,15.63001,15.69506,1.456642,1.464849,1.474415,298.1452,847.1267,750.0,246.1027,15.0,
36142,15.53232,15.63001,15.7059,-1.0,-1.0,-1.0,-1.0,878.1507,1289.5,1677.492,1.540655,
36143,15.53232,15.63001,15.7059,1.467583,1.475781,1.485337,300.2004,878.1507,1289.5,422.6865,25.79,
36146,15.57584,15.63001,15.67343,-1.0,-1.0,-1.0,-1.0,1047.012,1187.563,1592.077,1.789475,
36147,15.57584,15.63001,15.67343,1.350753,1.359042,1.368705,275.7635,1047.012,1079.0,357.6292,21.58,
36148,15.58667,15.63001,15.75472,-1.0,-1.0,-1.0,-1.0,1060.053,1736.813,4642.582,2.316319,
36149,15.58667,15.63001,15.75472,1.213032,1.221429,1.229821,247.8008,1060.053,684.25,229.7559,13.685,
36150,15.58667,15.63001,15.75472,1.229821,1.238205,1.247979,251.2042,1060.053,1565.75,524.9236,31.315,
36151,15.58667,15.63001,15.75472,1.247979,1.256349,1.266106,254.8852,1060.053,1315.75,440.3526,26.315,
36152,15.55958,15.63001,15.70046,-1.0,-1.0,-1.0,-1.0,1121.945,1000.0,1300.886,1.543701,
36153,15.55958,15.63001,15.70046,1.192008,1.200422,1.210231,243.3659,1121.945,958.25,322.3955,19.165,
36154,15.55958,15.63001,15.70046,1.231218,1.239602,1.249374,251.3089,1121.945,1000.0,335.2091,20.0,
36155,15.52689,15.63001,15.7276,-1.0,-1.0,-1.0,-1.0,1208.844,1210.5,1574.722,2.207256,
36156,15.52689,15.63001,15.7276,1.053625,1.062149,1.072085,215.1446,1208.844,1210.5,412.5737,24.21,
36157,15.565,15.63001,15.68964,-1.0,-1.0,-1.0,-1.0,1221.275,1210.5,1574.722,2.192467,
36158,15.565,15.63001,15.68964,1.22003,1.228423,1.238205,248.7956,1221.275,1210.5,406.1927,24.21,
36159,15.565,15.63001,15.7059,-1.0,-1.0,-1.0,-1.0,1271.4,1342.0,1745.789,2.681922,
36160,15.565,15.63001,15.7059,1.12304,1.131509,1.141382,229.0663,1271.4,1342.0,454.4364,26.84,
36161,15.57584,15.63001,15.65175,-1.0,-1.0,-1.0,-1.0,1339.475,1118.5,1461.323,1.859641,
36162,15.57584,15.63001,15.65175,0.8744826,0.8831499,0.8932528,178.6896,1339.475,1118.5,387.6156,22.37,
36163,15.57584,15.63001,15.65175,1.097593,1.106082,1.115978,223.796,1339.475,956.0,324.4976,19.12,
36164,15.52147,15.63543,15.71146,-1.0,-1.0,-1.0,-1.0,69.80142,1421.0,1849.717,2.58352,
36165,15.52147,15.63543,15.71146,0.7084739,0.7172748,0.7275335,170.0302,69.80142,1421.0,500.0385,28.42,
36166,15.55958,15.63543,15.69506,-1.0,-1.0,-1.0,-1.0,73.52828,1065.75,1387.288,2.187849,
36167,15.55958,15.63543,15.69506,1.213032,1.221429,1.231218,287.4311,73.52828,1065.75,357.8551,21.315,
36168,15.52689,15.63543,15.72222,-1.0,-1.0,-1.0,-1.0,265.2182,1476.938,2550.625,2.579773,
36169,15.52689,15.63543,15.72222,0.6908508,0.6996659,0.7099412,147.321,265.2182,644.75,227.249,12.895,
36170,15.52689,15.63543,15.72222,0.8019845,0.81071,0.8208808,170.7024,265.2182,1315.75,459.0363,26.315,
36175,15.57584,15.63543,15.67882,-1.0,-1.0,-1.0,-1.0,566.52,1171.0,1524.292,2.198412,
36176,15.57584,15.63543,15.67882,1.213032,1.221429,1.231218,250.5643,566.52,1171.0,393.1957,23.42,
36177,15.42927,15.63543,15.65715,-1.0,-1.0,-1.0,-1.0,913.7957,523431.6,4047760.0,285.315,
36178,15.42927,15.63543,15.65715,1.513954,1.545207,1.583129,314.1333,913.7957,916727.6,1209664.0,805.919,41892
36179,15.60296,15.63543,15.69506,-1.0,-1.0,-1.0,-1.0,1121.637,1677.5,2482.569,2.257432,
36180,15.60296,15.63543,15.69506,0.9579755,0.9665759,0.9723057,195.958,1121.637,986.75,339.3211,19.735,
36181,15.60296,15.63543,15.69506,0.9723057,0.9780324,0.9880468,198.2807,1121.637,1191.25,409.2085,23.825,
36182,15.60296,15.63543,15.69506,1.141382,1.149836,1.159691,233.1111,1121.637,921.0,311.3403,18.42,
36183,15.60296,15.63543,15.69506,1.654534,1.662587,1.671974,337.0633,1121.637,736.75,237.2257,14.735,
36184,15.58125,15.63543,15.70046,-1.0,-1.0,-1.0,-1.0,1137.008,1315.75,1712.713,2.071428,
36185,15.58125,15.63543,15.70046,1.263319,1.271677,1.28142,257.7701,1137.008,1315.75,439.7185,26.315,
36186,15.60296,15.63543,15.7059,-1.0,-1.0,-1.0,-1.0,1165.033,1039.5,1353.118,2.013001,
36187,15.60296,15.63543,15.7059,1.463482,1.471683,1.481243,298.2251,1165.033,408.0,133.7923,8.16,
36188,15.60296,15.63543,15.7059,1.6263,1.634375,1.643787,331.1933,1165.033,1039.5,335.6169,20.79,
36189,15.57041,15.63543,15.7059,-1.0,-1.0,-1.0,-1.0,1348.743,1315.75,1712.713,2.258166,
36190,15.57041,15.63543,15.7059,1.115978,1.124452,1.134331,227.4968,1348.743,1315.75,445.8392,26.315,
36191,15.58125,15.63543,15.68421,-1.0,-1.0,-1.0,-1.0,1349.948,2384.75,3458.706,4.28083,
36192,15.58125,15.63543,15.68421,1.182183,1.190605,1.200422,240.8785,1349.948,1210.5,407.644,24.21,
36193,15.58125,15.63543,15.68421,1.221429,1.229821,1.239602,248.8125,1349.948,1092.0,366.3802,21.84,
36194,15.58125,15.63543,15.68421,1.430613,1.438839,1.448429,291.1003,1349.948,1565.75,515.0516,31.315,
36195,15.57041,15.64083,15.66257,-1.0,-1.0,-1.0,-1.0,48.98748,3042.813,4386.464,5.082798,
36196,15.57041,15.64083,15.66257,0.7961636,0.8048937,0.81507,202.0758,48.98748,2065.75,721.0818,41.315,
36197,15.57041,15.64083,15.66257,1.13292,1.141382,1.151244,286.554,48.98748,1470.5,497.4884,29.41,
36198,15.57041,15.64083,15.66257,1.229821,1.238205,1.247979,310.8625,48.98748,1302.75,436.7519,26.055,
36199,15.58667,15.64083,15.66257,-1.0,-1.0,-1.0,-1.0,184.1726,1342.0,1747.977,2.406919,
36200,15.58667,15.64083,15.66257,1.218631,1.227024,1.234014,263.736,184.1726,1342.0,450.3785,26.84,
36201,15.58667,15.64083,15.66257,1.234014,1.242395,1.252165,267.0398,184.1726,1736.0,581.7631,34.72,
36202,15.55958,15.64083,15.68964,-1.0,-1.0,-1.0,-1.0,317.7192,4062.688,9665.81,9.192994,
36203,15.55958,15.64083,15.68964,0.8237849,0.8339435,0.8484392,174.2029,317.7192,4425.188,2596.911,88.50375,
36204,15.55958,15.64083,15.68964,0.8484392,0.8542321,0.8643621,178.441,317.7192,3131.75,1088.215,62.635,
36205,15.55958,15.64083,15.71146,-1.0,-1.0,-1.0,-1.0,375.815,1934.25,2519.393,5.8852,
36206,15.55958,15.64083,15.71146,0.9980519,1.00662,1.016608,208.9524,375.815,1934.25,662.6747,38.685,
36207,15.5541,15.64083,15.70046,-1.0,-1.0,-1.0,-1.0,437.8336,1750.0,2279.404,2.994895,
36208,15.5541,15.64083,15.70046,0.7436348,0.7524072,0.7626328,155.4141,437.8336,1750.0,613.8262,35.0,
36211,15.42376,15.64083,15.67343,-1.0,-1.0,-1.0,-1.0,457.5336,9566.25,40275.71,57.24797,
36212,15.42376,15.64083,15.67343,0.9335704,0.9536727,0.9737376,196.7315,457.5336,23616.38,13354.78,472.3275,
36213,15.58125,15.64083,15.68964,-1.0,-1.0,-1.0,-1.0,564.2852,1565.75,2039.415,2.739579,
36214,15.58125,15.64083,15.68964,0.7655526,0.7743074,0.7845125,158.8564,564.2852,1565.75,548.0932,31.315,
36215,15.58125,15.64083,15.68964,0.9565414,0.965143,0.9751694,198.0081,564.2852,1220.5,419.7587,24.41,
36216,15.61916,15.64083,15.70046,-1.0,-1.0,-1.0,-1.0,611.4645,2749.938,4265.276,4.159582,
36217,15.61916,15.64083,15.70046,1.083429,1.093346,1.104668,223.9005,611.4645,2661.125,1077.649,53.2225,
36218,15.61916,15.64083,15.70046,1.236808,1.245187,1.254954,254.9953,611.4645,947.25,317.354,18.945,
36219,15.5921,15.64083,15.67882,-1.0,-1.0,-1.0,-1.0,723.2126,1013.25,1319.775,1.741361,
36220,15.5921,15.64083,15.67882,0.9665759,0.9751694,0.9851865,199.0228,723.2126,1013.25,348.1558,20.265,
36221,15.58125,15.64083,15.7059,-1.0,-1.0,-1.0,-1.0,791.0215,1717.0,3794.012,2.664203,
36222,15.58125,15.64083,15.7059,1.096177,1.104668,1.117391,225.0915,791.0215,2187.0,930.9183,43.74,
36223,15.55958,15.64083,15.7059,-1.0,-1.0,-1.0,-1.0,903.9767,1736.75,2262.146,2.155645,
36224,15.55958,15.64083,15.7059,1.155468,1.163912,1.173754,236.656,903.9767,1736.75,586.3265,34.735,
36225,15.61376,15.64083,15.65715,-1.0,-1.0,-1.0,-1.0,916.0967,10319.75,24336.42,3.978338,
36226,15.61376,15.64083,15.65715,1.538421,1.560121,1.580425,317.1534,916.0967,23578.25,19733.79,471.565,
36227,15.61376,15.64083,15.74386,-1.0,-1.0,-1.0,-1.0,1018.025,1065.75,2744.1,1.331552,
36228,15.61376,15.64083,15.74386,1.028011,1.036556,1.046516,210.4058,1018.025,1041.75,355.9101,20.835,
36229,15.61376,15.64083,15.74386,1.210231,1.218631,1.228423,247.3644,1018.025,1065.75,357.9504,21.315,
36230,15.57584,15.64083,15.71686,-1.0,-1.0,-1.0,-1.0,1036.189,1052.75,1371.224,2.043011,
36231,15.57584,15.64083,15.71686,1.311983,1.320302,1.330001,267.9393,1036.189,1052.75,350.2135,21.055,
36232,15.565,15.64083,15.72222,-1.0,-1.0,-1.0,-1.0,1156.394,1960.688,3752.664,3.43838,
36233,15.565,15.64083,15.72222,1.22003,1.228423,1.238205,248.9521,1156.394,855.25,286.9858,17.105,
36234,15.565,15.64083,15.72222,1.291154,1.29949,1.309208,263.3547,1156.394,1118.5,372.8193,22.37,
36235,15.565,15.64083,15.72222,1.537063,1.545207,1.554701,313.1517,1156.394,908.0,295.6737,18.16,
36236,15.57041,15.64083,15.68421,-1.0,-1.0,-1.0,-1.0,1220.466,2852.0,4283.448,5.047449,
36237,15.57041,15.64083,15.68421,0.5874782,0.5963771,0.60675,120.7867,1220.466,1539.5,547.7726,30.79,
36238,15.57041,15.64083,15.68421,1.236808,1.245187,1.254954,252.1929,1220.466,1055.5,353.6207,21.11,
36239,15.57041,15.64083,15.68421,1.295323,1.303656,1.31337,264.0349,1220.466,1605.25,534.8494,32.105,
36240,15.57041,15.64083,15.68421,1.623607,1.633029,1.642443,330.7442,1220.466,661.3125,225.2321,13.22625,
36241,15.58667,15.64083,15.71686,-1.0,-1.0,-1.0,-1.0,1262.605,1368.5,1782.494,2.17918,
36242,15.58667,15.64083,15.71686,1.063569,1.072085,1.082012,217.0525,1262.605,1368.5,465.9916,27.37,
36243,15.58667,15.64083,15.71686,1.363184,1.371464,1.381116,277.6643,1262.605,710.5,235.2173,14.21,
36244,15.5921,15.64083,15.67882,-1.0,-1.0,-1.0,-1.0,1277.426,1171.0,1525.247,2.409421,
36245,15.5921,15.64083,15.67882,0.9866167,0.9951943,1.005193,201.4599,1277.426,1171.0,401.6106,23.42,
36246,15.57041,15.64083,15.71146,-1.0,-1.0,-1.0,-1.0,1280.464,1631.5,2125.056,3.081626,
36247,15.57041,15.64083,15.71146,1.22003,1.228423,1.238205,248.6667,1280.464,1631.5,547.4625,32.63,
36248,15.57041,15.64083,15.71146,1.302268,1.310595,1.320302,265.3007,1280.464,1565.75,521.3427,31.315,
36249,15.565,15.64626,15.71146,-1.0,-1.0,-1.0,-1.0,51.50261,1184.25,1543.564,2.170555,
36250,15.565,15.64626,15.71146,1.194814,1.203226,1.213032,299.3851,51.50261,1184.25,398.3298,23.685,
36253,15.46169,15.64626,15.668,-1.0,-1.0,-1.0,-1.0,472.9265,200941.3,1239534.0,346.6234,
36254,15.46169,15.64626,15.668,0.9235051,0.9493682,0.9880468,195.6596,472.9265,484382.2,508109.2,379.1344,41827
36255,15.565,15.64626,15.71146,-1.0,-1.0,-1.0,-1.0,557.9218,2707.688,6289.177,4.097575,
36256,15.565,15.64626,15.71146,0.9937651,1.002337,1.013755,205.6943,557.9218,2667.813,1002.368,53.35625,
36257,15.565,15.64626,15.71146,1.026587,1.045094,1.055046,214.4686,557.9218,1773.125,1298.693,35.4625,
36258,15.58125,15.64626,15.67882,-1.0,-1.0,-1.0,-1.0,613.8732,1480.375,2023.75,2.667977,
36259,15.58125,15.64626,15.67882,1.064988,1.073504,1.083429,219.8182,613.8732,1408.0,479.3802,28.16,
36260,15.58125,15.64626,15.67882,1.13292,1.141382,1.151244,233.7174,613.8732,1125.0,380.6014,22.5,
36261,15.58667,15.64626,15.69506,-1.0,-1.0,-1.0,-1.0,897.3082,1684.25,2195.269,2.497648,
36262,15.58667,15.64626,15.69506,1.09193,1.100423,1.110324,223.772,897.3082,1684.25,571.9937,33.685,
36263,15.58667,15.64626,15.69506,-1.0,-1.0,-1.0,-1.0,1070.518,1408.0,1835.202,2.149779,
36264,15.58667,15.64626,15.69506,1.245187,1.25356,1.263319,254.2873,1070.518,1408.0,471.3525,28.16,
36265,15.54329,15.64626,15.73306,-1.0,-1.0,-1.0,-1.0,1078.503,2447.25,3189.771,4.018424,
36266,15.54329,15.64626,15.73306,0.9808946,0.9894766,0.9994804,200.6985,1078.503,1486.75,510.1732,29.735,
36267,15.54329,15.64626,15.73306,1.570955,1.579072,1.588535,320.288,1078.503,960.5,311.756,19.21,
36268,15.62459,15.64626,15.73306,-1.0,-1.0,-1.0,-1.0,1097.931,1013.25,1434.093,1.396957,
36269,15.62459,15.64626,15.73306,0.9794636,0.9880468,0.9980519,200.3636,1097.931,1013.25,347.7391,20.265,
36270,15.62459,15.64626,15.73306,1.033708,1.042248,1.052203,211.355,1097.931,697.25,238.0851,13.945,
36271,15.5921,15.64626,15.69506,-1.0,-1.0,-1.0,-1.0,1185.713,1697.25,2212.214,2.663455,
36272,15.5921,15.64626,15.69506,1.163912,1.172348,1.182183,237.5186,1185.713,1697.25,572.5421,33.945,
36273,15.565,15.64626,15.7059,-1.0,-1.0,-1.0,-1.0,1280.373,1552.75,2023.871,2.853893,
36274,15.565,15.64626,15.7059,0.9565414,0.965143,0.9751694,195.3718,1280.373,1552.75,534.0273,31.055,
36275,15.58667,15.64626,15.7059,-1.0,-1.0,-1.0,-1.0,1325.688,1355.25,1766.447,2.15764,
36276,15.58667,15.64626,15.7059,1.093346,1.101838,1.111738,222.9611,1325.688,972.25,330.1447,19.445,
36277,15.58667,15.64626,15.7059,1.13292,1.141382,1.151244,230.9628,1325.688,1355.25,458.4979,27.105,
36278,15.60296,15.65175,15.70046,-1.0,-1.0,-1.0,-1.0,45.19049,1263.25,1646.497,1.963802,
36279,15.60296,15.65175,15.70046,0.7011344,0.7099412,0.7202068,180.9407,45.19049,1263.25,444.8279,25.265,
36280,15.5975,15.65175,15.71146,-1.0,-1.0,-1.0,-1.0,457.4285,8888.375,42151.5,14.42379,
36281,15.5975,15.65175,15.71146,0.9364444,0.9536727,0.9823254,196.7328,457.4285,23100.13,15380.14,462.0025,
36282,15.57584,15.65175,15.7276,-1.0,-1.0,-1.0,-1.0,616.2473,2595.188,3772.673,6.056976,
36283,15.57584,15.65175,15.7276,0.901905,0.9105502,0.9206276,186.4351,616.2473,1697.25,586.6901,33.945,
36284,15.57584,15.65175,15.7276,1.08768,1.096177,1.106082,224.4422,616.2473,1197.25,406.7636,23.945,
36285,15.58125,15.65175,15.71686,-1.0,-1.0,-1.0,-1.0,618.2437,1315.75,1714.925,2.401843,
36286,15.58125,15.65175,15.71686,0.9062285,0.9148703,0.9249436,187.3064,618.2437,1315.75,454.6349,26.315,
36287,15.58667,15.65175,15.71686,-1.0,-1.0,-1.0,-1.0,687.0347,1118.5,1457.833,2.255274,
36288,15.58667,15.65175,15.71686,0.8817058,0.8903672,0.9004635,181.8938,687.0347,485.25,168.051,9.705,
36289,15.58667,15.65175,15.71686,1.179374,1.187798,1.197618,242.6562,687.0347,1118.5,376.7584,22.37,
36290,15.58667,15.65175,15.71146,-1.0,-1.0,-1.0,-1.0,710.7529,1980.125,3223.061,2.843944,
36291,15.58667,15.65175,15.71146,0.9637098,0.9723057,0.9823254,198.5032,710.7529,1486.75,510.9881,29.735,
36292,15.58667,15.65175,15.71146,0.9937651,1.002337,1.012329,204.6343,710.7529,986.75,338.1941,19.735,
36293,15.60833,15.65175,15.69506,-1.0,-1.0,-1.0,-1.0,926.3429,1408.0,1835.162,2.451062,
36294,15.60833,15.65175,15.69506,1.077759,1.086264,1.096177,220.7878,926.3429,1408.0,478.8087,28.16,
36295,15.61916,15.65175,15.7059,-1.0,-1.0,-1.0,-1.0,1003.945,2105.25,2743.945,2.747917,
36296,15.61916,15.65175,15.7059,0.9134305,0.9220665,0.932133,187.2012,1003.945,1026.25,354.3659,20.525,
36297,15.61916,15.65175,15.7059,1.179374,1.187798,1.197618,241.1511,1003.945,552.75,186.1897,11.055,
36298,15.61916,15.65175,15.7059,1.240999,1.249374,1.259138,253.6525,1003.945,1079.0,361.3539,21.58,
36299,15.57584,15.65175,15.71146,-1.0,-1.0,-1.0,-1.0,1231.882,1105.25,1440.563,2.146924,
36300,15.57584,15.65175,15.71146,1.270285,1.278638,1.288374,258.9408,1231.882,1105.25,369.1262,22.105,
36301,15.57584,15.65175,15.71146,1.82631,1.83423,1.843463,371.4556,1231.882,382.25,121.0606,7.645,
36302,15.58125,15.65715,15.67343,-1.0,-1.0,-1.0,-1.0,45.60161,1052.75,1362.616,1.668936,
36303,15.58125,15.65715,15.67343,1.231218,1.239602,1.249374,315.3884,45.60161,1319.5,442.3084,26.39,
36304,15.58125,15.65715,15.67343,1.331385,1.33969,1.349371,340.8535,45.60161,1052.75,349.5707,21.055,
36305,15.57041,15.65715,15.74386,-1.0,-1.0,-1.0,-1.0,161.1364,1658.0,2159.667,2.700801,
36306,15.57041,15.65715,15.74386,0.945062,0.9536727,0.9637098,206.9073,161.1364,1658.0,570.8323,33.16,
36307,15.5921,15.65715,15.7276,-1.0,-1.0,-1.0,-1.0,243.2012,1276.25,1662.41,2.132023,
36308,15.5921,15.65715,15.7276,0.965143,0.9737376,0.983756,205.914,243.2012,1276.25,438.5816,25.525,
36309,15.5921,15.65715,15.7276,1.120216,1.128687,1.138562,238.6809,243.2012,1486.75,503.5854,29.735,
36310,15.55958,15.65715,15.68964,-1.0,-1.0,-1.0,-1.0,462.7147,1364.5,2445.064,8.540855,
36311,15.55958,15.65715,15.68964,0.9119904,0.9206276,0.9378812,189.8533,462.7147,1013.25,422.5612,20.265,
36312,15.55958,15.65715,15.68964,0.9378812,0.9551072,0.965143,196.9637,462.7147,597.25,363.4762,11.945,
36313,15.63001,15.65715,15.71686,-1.0,-1.0,-1.0,-1.0,516.8536,1631.5,2125.149,2.477083,
36314,15.63001,15.65715,15.71686,0.8932528,0.901905,0.9105502,185.4354,516.8536,500.0,172.9739,10.0,
36315,15.63001,15.65715,15.71686,0.9737376,0.9823254,0.9923358,201.9702,516.8536,1631.5,560.215,32.63,
36316,15.5921,15.65715,15.7276,-1.0,-1.0,-1.0,-1.0,733.843,1039.5,1354.025,1.486092,
36317,15.5921,15.65715,15.7276,1.01946,1.028011,1.037979,209.7506,733.843,1039.5,355.4221,20.79,
36318,15.53784,15.65715,15.76012,-1.0,-1.0,-1.0,-1.0,810.2644,1355.25,1765.313,2.136865,
36319,15.53784,15.65715,15.76012,0.8339435,0.8426433,0.8527842,171.6306,810.2644,1355.25,471.4242,27.105,
36322,15.61376,15.65715,15.7059,-1.0,-1.0,-1.0,-1.0,1026.051,1289.5,1679.669,1.665843,
36323,15.61376,15.65715,15.7059,1.022311,1.03086,1.039403,209.2278,1026.051,1052.75,359.8546,21.055,
36324,15.61376,15.65715,15.7059,1.039403,1.047938,1.057887,212.6939,1026.051,1289.5,440.0803,25.79,
36325,15.63543,15.65715,15.70046,-1.0,-1.0,-1.0,-1.0,1045.034,1421.0,1850.957,2.157551,
36326,15.63543,15.65715,15.70046,1.066408,1.074922,1.084847,218.1181,1045.034,565.75,192.595,11.315,
36327,15.63543,15.65715,15.70046,1.222828,1.231218,1.240999,249.833,1045.034,1421.0,476.7018,28.42,
36328,15.57584,15.65715,15.71686,-1.0,-1.0,-1.0,-1.0,1098.54,3516.438,5742.52,5.119036,
36329,15.57584,15.65715,15.71686,0.9033464,0.9119904,0.9220665,184.939,1098.54,1513.25,523.0177,30.265,
36330,15.57584,15.65715,15.71686,1.217231,1.225626,1.235411,248.54,1098.54,513.25,172.2709,10.265,
36331,15.57584,15.65715,15.71686,1.274462,1.282811,1.292544,260.1364,1098.54,2381.5,795.0512,47.63,
36332,15.58667,15.65715,15.7276,-1.0,-1.0,-1.0,-1.0,1193.087,2056.5,3171.63,3.430129,
36333,15.58667,15.65715,15.7276,0.9780324,0.9866167,0.9966232,199.875,1193.087,921.0,316.122,18.42,
36334,15.58667,15.65715,15.7276,1.13292,1.141382,1.151244,231.2282,1193.087,764.0,258.4707,15.28,
36335,15.58667,15.65715,15.7276,1.166725,1.175159,1.184991,238.0711,1193.087,750.0,252.9323,15.0,
36336,15.60296,15.65715,15.7059,-1.0,-1.0,-1.0,-1.0,1269.451,2118.5,2759.502,3.914174,
36337,15.60296,15.65715,15.7059,1.12304,1.131509,1.141382,229.0701,1269.451,1118.5,378.7534,22.37,
36338,15.60296,15.65715,15.7059,1.302268,1.310595,1.320302,265.3253,1269.451,1000.0,332.9667,20.0,
36339,15.58125,15.65715,15.7276,-1.0,-1.0,-1.0,-1.0,1297.889,1026.25,1336.766,1.8018,
36340,15.58125,15.65715,15.7276,1.292544,1.300879,1.310595,263.2961,1297.889,1026.25,342.0246,20.525,
36341,15.64083,15.66257,15.68421,-1.0,-1.0,-1.0,-1.0,316.9456,1458.25,2316.775,1.628323,
36342,15.64083,15.66257,15.68421,0.6952593,0.7040708,0.7143419,147.0883,316.9456,1014.0,357.2527,20.28,
36343,15.64083,15.66257,15.68421,0.7684717,0.7772242,0.7874264,162.3708,316.9456,1210.5,423.6237,24.21,
36344,15.64083,15.66257,15.68421,0.81071,0.8194284,0.829591,171.1878,316.9456,1000.0,348.5973,20.0,
36345,15.64083,15.66257,15.68421,0.9163099,0.9249436,0.9350075,193.2311,316.9456,1458.25,503.4007,29.165,
36350,15.5921,15.66257,15.71686,-1.0,-1.0,-1.0,-1.0,521.3059,1835.125,2926.253,3.183377,
36351,15.5921,15.66257,15.71686,0.8614688,0.8701465,0.8802615,178.8664,521.3059,1055.5,366.2237,21.11,
36352,15.5921,15.66257,15.71686,1.060728,1.070666,1.080594,220.085,521.3059,1154.063,406.0387,23.08125,
36353,15.64083,15.66257,15.76559,-1.0,-1.0,-1.0,-1.0,631.5595,3108.625,6904.688,4.650019,
36354,15.64083,15.66257,15.76559,0.8744826,0.8831499,0.8932528,180.7295,631.5595,460.5,159.586,9.21,
36355,15.64083,15.66257,15.76559,0.9579755,0.9665759,0.9766009,197.802,631.5595,1055.5,362.9627,21.11,
36356,15.64083,15.66257,15.76559,1.285593,1.302268,1.316143,266.4986,631.5595,1975.625,1317.49,39.5125,
36357,15.64083,15.66257,15.76559,1.32446,1.33277,1.342457,272.7406,631.5595,833.25,276.8657,16.665,
36358,15.5975,15.66257,15.7276,-1.0,-1.0,-1.0,-1.0,679.2676,1152.75,1500.421,1.993559,
36359,15.5975,15.66257,15.7276,1.22003,1.228423,1.238205,251.0116,679.2676,1152.75,386.8142,23.055,
36360,15.5975,15.66257,15.7276,-1.0,-1.0,-1.0,-1.0,1056.212,1083.25,1409.959,1.682394,
36361,15.5975,15.66257,15.7276,1.099008,1.107496,1.117391,224.6968,1056.212,1083.25,367.643,21.665,
36362,15.57584,15.66257,15.7276,-1.0,-1.0,-1.0,-1.0,1104.885,1895.875,3143.178,2.298785,
36363,15.57584,15.66257,15.7276,1.182183,1.190605,1.200422,241.421,1104.885,1375.0,463.0405,27.5,
36364,15.57584,15.66257,15.7276,1.686708,1.694736,1.704095,343.6446,1104.885,1041.75,334.4014,20.835,
36365,15.64626,15.66257,15.68421,-1.0,-1.0,-1.0,-1.0,1167.176,1166.75,1684.647,2.032079,
36366,15.64626,15.66257,15.68421,0.983756,0.9923358,1.002337,201.0848,1167.176,1166.75,400.2599,23.335,
36367,15.64626,15.66257,15.68421,1.028011,1.036556,1.047938,210.0455,1167.176,3157.563,1189.98,63.15125,
36368,15.63543,15.66257,15.73306,-1.0,-1.0,-1.0,-1.0,1184.415,1524.313,3052.004,3.032723,
36369,15.63543,15.66257,15.73306,1.320302,1.328616,1.338306,269.1819,1184.415,1250.0,415.5021,25.0,
36370,15.63543,15.66257,15.73306,1.588535,1.596639,1.606086,323.4843,1184.415,1097.25,355.5464,21.945,
